company,source,statement,unit,page,section,item_raw,item_used,concept,concept_eq,match_score,con_cur,con_prev,sep_cur,sep_prev
SCB,1q26-financial-statement-note-th_SCB.pdf,SE,thousand,"9,10,11,12",งบรวม+งบเฉพาะกิจการ,ยอดคงเหลือ ณ วันที่ 31 มีนาคม 2569,ยอดคงเหลือ ณ วันที่ 31 มีนาคม,SE_CLOSING,SE_CLOSING,1.0,422820137.0,419292604.0,419873537.0,416185876.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,4,,เงินสด,เงินสด,BANK_CASH,BANK_CASH,1.0,39359592.0,43835775.0,39208953.0,43676709.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,4,,รายการระหว่างธนาคารและตลาดเงินสุทธิ,รายการระหว่างธนาคารและตลาดเงินสุทธิ,INTERBANK_ASSETS,INTERBANK_ASSETS,1.0,597636458.0,621783713.0,588773931.0,614096669.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,4,,"ผ่านกาไรหรื อขาดทุน 4, 11","สิ นทรัพย์ทางการเงินที่วดั มูลค่าด้วยมูลค่ายุติธรรม ผ่านกาไรหรื อขาดทุน 4, 11",FVTPL_ASSETS,FVTPL_ASSETS,1.0,122567124.0,106646110.0,122567124.0,106646110.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,4,,สิ นทรัพย์อนุพนั ธ์ 11,สิ นทรัพย์อนุพนั ธ์ 11,DERIVATIVE_ASSETS,DERIVATIVE_ASSETS,1.0,51697961.0,46732790.0,51696978.0,46732790.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,4,,"เงินลงทุนสุ ทธิ 5, 11","เงินลงทุนสุ ทธิ 5, 11",INVESTMENTS_NET,INVESTMENTS_NET,1.0,451862818.0,425669284.0,451845082.0,425628963.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,4,,เงินลงทุนในบริ ษทั ย่อยและบริ ษทั ร่ วมสุทธิ 6,เงินลงทุนในบริ ษทั ย่อยและบริ ษทั ร่ วมสุทธิ 6,INVEST_SUB_ASSOC_JV,INVEST_SUB_ASSOC_JV,1.0,1240832.0,1137945.0,10027493.0,10108435.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,4,,"เงินให้สินเชื่ อแก่ลูกหนี้และดอกเบี้ยค้างรับสุทธิ 7, 8, 9","เงินให้สินเชื่ อแก่ลูกหนี้และดอกเบี้ยค้างรับสุทธิ 7, 8, 9",LOANS_NET,LOANS_NET,1.0,2195845107.0,2139168050.0,2194477377.0,2137542800.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,4,,ทรัพย์สินรอการขายสุ ทธิ,ทรัพย์สินรอการขายสุ ทธิ,FORECLOSED_ASSETS,FORECLOSED_ASSETS,1.0,32947047.0,31662872.0,32723869.0,31439694.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,4,,อสังหาริ มทรัพย์เพื่อการลงทุนสุทธิ,อสังหาริ มทรัพย์เพื่อการลงทุนสุทธิ,INVESTMENT_PROPERTY,INVESTMENT_PROPERTY,0.923,437700.0,403800.0,774000.0,774000.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,4,,ที่ดิน อาคารและอุปกรณ์สุทธิ,ที่ดิน อาคารและอุปกรณ์สุทธิ,PPE,PPE,1.0,39535375.0,40144805.0,37802119.0,38277246.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,4,,ค่าความนิ ยมและสิ นทรัพย์ไม่มีตวั ตนอื่นสุทธิ,ค่าความนิ ยมและสิ นทรัพย์ไม่มีตวั ตนอื่นสุทธิ,GOODWILL_INTANGIBLES,GOODWILL_INTANGIBLES,1.0,15306373.0,15215526.0,15771917.0,15708883.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,4,,สิ นทรัพย์ภาษีเงินได้รอตัดบัญชี,สิ นทรัพย์ภาษีเงินได้รอตัดบัญชี,DEFERRED_TAX_ASSETS,DEFERRED_TAX_ASSETS,1.0,1966543.0,1369742.0,1880344.0,1132550.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,4,,สิ นทรัพย์อื่นสุ ทธิ,สิ นทรัพย์อื่นสุ ทธิ,OTHER_ASSETS_NET,OTHER_ASSETS_NET,1.0,36825866.0,30685944.0,36367506.0,30763427.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,4,,รวมสิ นทรัพย์,รวมสิ นทรัพย์,TOTAL_ASSETS,TOTAL_ASSETS,1.0,3587228796.0,3504456356.0,3583916693.0,3502528276.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,5,,เงินรับฝาก,เงินรับฝาก,DEPOSITS,DEPOSITS,1.0,2653946221.0,2585869668.0,2652660898.0,2585915747.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,5,,รายการระหว่างธนาคารและตลาดเงิน,รายการระหว่างธนาคารและตลาดเงิน,INTERBANK_LIAB,INTERBANK_LIAB,1.0,298260904.0,278536682.0,300831698.0,281172681.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,5,,หนี้สินจ่ายคืนเมื่อทวงถาม,หนี้สินจ่ายคืนเมื่อทวงถาม,PAYABLE_ON_DEMAND,PAYABLE_ON_DEMAND,1.0,10642611.0,10096609.0,10642231.0,10096283.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,5,,หนี้สินอนุพนั ธ์ 11,หนี้สินอนุพนั ธ์ 11,DERIVATIVE_LIAB,DERIVATIVE_LIAB,1.0,51658333.0,45981288.0,51657414.0,45981288.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,5,,ตราสารหนี้ที่ออกและเงินกูย้ ืม 10,ตราสารหนี้ที่ออกและเงินกูย้ ืม 10,DEBT_ISSUED_BORROWINGS,DEBT_ISSUED_BORROWINGS,1.0,32756174.0,23672197.0,32756174.0,23672197.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,5,,ประมาณการหนี้สิน,ประมาณการหนี้สิน,PROVISIONS,PROVISIONS,1.0,18351578.0,18733340.0,17975144.0,18074740.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,5,,หนี้สินภาษีเงินได้รอตัดบัญชี,หนี้สินภาษีเงินได้รอตัดบัญชี,DEFERRED_TAX_LIAB,DEFERRED_TAX_LIAB,1.0,203918.0,204212.0,,
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,5,,หนี้สินอื่น,หนี้สินอื่น,OTHER_LIAB,OTHER_LIAB,1.0,98588920.0,95596148.0,97519597.0,93614626.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,5,,รวมหนีส้ ิ น,รวมหนีส้ ิ น,TOTAL_LIABILITIES,TOTAL_LIABILITIES,1.0,3164408659.0,3058690144.0,3164043156.0,3058527562.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,6,ทุนจดทะเบียน,"หุ ้นบุริมสิ ทธิ 3,579,765,555 หุ้น มูลค่าหุ้นละ 10 บาท","หุ ้นบุริมสิ ทธิ 3,579,765,555 หุ้น มูลค่าหุ้นละ 10 บาท",PREFERRED_SHARE_DESC,PREFERRED_SHARE_DESC,1.0,35797656.0,35797656.0,35797656.0,35797656.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,6,ทุนจดทะเบียน,"หุ ้นสามัญ 3,420,234,445 หุ้น มูลค่าหุ้นละ 10 บาท","หุ ้นสามัญ 3,420,234,445 หุ้น มูลค่าหุ้นละ 10 บาท",,,0.0,34202344.0,34202344.0,34202344.0,34202344.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,6,ทุนที่ออกและชำระแล้ว,"หุ ้นบุริมสิ ทธิ 641,198 หุ้น มูลค่าหุ้นละ 10 บาท","หุ ้นบุริมสิ ทธิ 641,198 หุ้น มูลค่าหุ้นละ 10 บาท",,,0.55,6412.0,6412.0,6412.0,6412.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,6,ทุนที่ออกและชำระแล้ว,"หุ ้นสามัญ 3,398,551,000 หุ้น มูลค่าหุ้นละ 10 บาท","หุ ้นสามัญ 3,398,551,000 หุ้น มูลค่าหุ้นละ 10 บาท",,,0.0,33985510.0,33985510.0,33985510.0,33985510.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,6,ทุนที่ออกและชำระแล้ว,ส่ วนเกินมูลค่าหุ ้นสามัญ,ส่ วนเกินมูลค่าหุ ้นสามัญ,SHARE_PREMIUM,SHARE_PREMIUM,1.0,11121683.0,11121683.0,11121683.0,11121683.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,6,ทุนที่ออกและชำระแล้ว,องค์ประกอบอื่นของส่ วนของเจ้าของ,องค์ประกอบอื่นของส่ วนของเจ้าของ,OTHER_EQUITY_COMPONENTS,OTHER_EQUITY_COMPONENTS,1.0,18566261.0,22471708.0,17527537.0,21717925.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,6,ทุนที่ออกและชำระแล้ว,ทุนสารองตามกฎหมาย,ทุนสารองตามกฎหมาย,LEGAL_RESERVE,LEGAL_RESERVE,1.0,7000000.0,7000000.0,7000000.0,7000000.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,6,ทุนที่ออกและชำระแล้ว,ยังไม่ได้จดั สรร,ยังไม่ได้จดั สรร,RETAINED_EARNINGS,RETAINED_EARNINGS,1.0,351810144.0,370870744.0,350229887.0,370166676.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,6,ทุนที่ออกและชำระแล้ว,รวมส่ วนของธนาคาร,รวมส่ วนของธนาคาร,EQUITY_PARENT,EQUITY_PARENT,1.0,422492518.0,445458565.0,419873537.0,444000714.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,6,ทุนที่ออกและชำระแล้ว,ส่ วนได้เสี ยที่ไม่มีอานาจควบคุม,ส่ วนได้เสี ยที่ไม่มีอานาจควบคุม,NCI,NCI,1.0,327619.0,307647.0,,
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,6,ทุนที่ออกและชำระแล้ว,รวมส่ วนของเจ้ าของ,รวมส่ วนของเจ้ าของ,TOTAL_EQUITY,TOTAL_EQUITY,1.0,422820137.0,445766212.0,419873537.0,444000714.0
SCB,1q26-financial-statement-note-th_SCB.pdf,BS,thousand,6,ทุนที่ออกและชำระแล้ว,รวมหนีส้ ิ นและส่ วนของเจ้ าของ,รวมหนีส้ ิ นและส่ วนของเจ้ าของ,TOTAL_LIAB_EQUITY,TOTAL_LIAB_EQUITY,1.0,3587228796.0,3504456356.0,3583916693.0,3502528276.0
SCB,1q26-financial-statement-note-th_SCB.pdf,IS,thousand,7,,วันที่,วันที่,,,0.5,31.0,,31.0,
SCB,1q26-financial-statement-note-th_SCB.pdf,IS,thousand,7,,รายได้ดอกเบี้ย,รายได้ดอกเบี้ย,FINANCE_INCOME,FINANCE_INCOME,1.0,28481905.0,33603838.0,28427003.0,33507420.0
SCB,1q26-financial-statement-note-th_SCB.pdf,IS,thousand,7,,ค่าใช้จ่ายดอกเบี้ย,ค่าใช้จ่ายดอกเบี้ย,INTEREST_EXPENSE,INTEREST_EXPENSE,1.0,7733841.0,8766506.0,7741170.0,8761371.0
SCB,1q26-financial-statement-note-th_SCB.pdf,IS,thousand,7,,รายได้ดอกเบี้ยสุ ทธิ,รายได้ดอกเบี้ยสุ ทธิ,NET_INTEREST_INCOME,NET_INTEREST_INCOME,1.0,20748064.0,24837332.0,20685833.0,24746049.0
SCB,1q26-financial-statement-note-th_SCB.pdf,IS,thousand,7,,รายได้ค่าธรรมเนี ยมและบริ การ,รายได้ค่าธรรมเนี ยมและบริ การ,FEE_INCOME,FEE_INCOME,1.0,9872005.0,9578034.0,8502880.0,8206047.0
SCB,1q26-financial-statement-note-th_SCB.pdf,IS,thousand,7,,ค่าใช้จ่ายค่าธรรมเนี ยมและบริ การ,ค่าใช้จ่ายค่าธรรมเนี ยมและบริ การ,FEE_EXPENSE,FEE_EXPENSE,1.0,2660180.0,2988791.0,2377499.0,2601040.0
SCB,1q26-financial-statement-note-th_SCB.pdf,IS,thousand,7,,รายได้ค่าธรรมเนี ยมและบริ การสุทธิ,รายได้ค่าธรรมเนี ยมและบริ การสุทธิ,NET_FEE_INCOME,NET_FEE_INCOME,1.0,7211825.0,6589243.0,6125381.0,5605007.0
SCB,1q26-financial-statement-note-th_SCB.pdf,IS,thousand,7,,กาไรสุ ทธิ จากเครื่ องมือทางการเงินที่วดั มูลค่าด้วยมูลค่ายุติธรรมผ่านกาไรหรื อขาดทุน,กาไรสุ ทธิ จากเครื่ องมือทางการเงินที่วดั มูลค่าด้วยมูลค่ายุติธรรมผ่านกาไรหรื อขาดทุน,FVTPL_GAIN,FVTPL_GAIN,1.0,2973666.0,3084903.0,2929706.0,3090931.0
SCB,1q26-financial-statement-note-th_SCB.pdf,IS,thousand,7,,กาไรสุ ทธิ จากเงินลงทุน,กาไรสุ ทธิ จากเงินลงทุน,INVESTMENT_GAIN,INVESTMENT_GAIN,1.0,123782.0,93361.0,42840.0,93361.0
SCB,1q26-financial-statement-note-th_SCB.pdf,IS,thousand,7,,ส่ วนแบ่งกาไรจากเงินลงทุนในบริ ษทั ร่ วม,ส่ วนแบ่งกาไรจากเงินลงทุนในบริ ษทั ร่ วม,SHARE_OF_PROFIT_ASSOCIATE,SHARE_OF_PROFIT_ASSOCIATE,1.0,102887.0,82068.0,,
SCB,1q26-financial-statement-note-th_SCB.pdf,IS,thousand,7,,รายได้เงินปั นผล,รายได้เงินปั นผล,DIVIDEND_INCOME,DIVIDEND_INCOME,1.0,10996.0,11200.0,10996.0,11200.0
SCB,1q26-financial-statement-note-th_SCB.pdf,IS,thousand,7,,รายได้จากการดาเนิ นงานอื่น ๆ,รายได้จากการดาเนิ นงานอื่น ๆ,,,0.828,980017.0,625732.0,753138.0,466719.0
SCB,1q26-financial-statement-note-th_SCB.pdf,IS,thousand,7,,รวมรายได้จากการดาเนิ นงาน,รวมรายได้จากการดาเนิ นงาน,TOTAL_OPERATING_INCOME,TOTAL_OPERATING_INCOME,1.0,32151237.0,35323839.0,30547894.0,34013267.0
